session_id,sample_idx,dt,imu0_ax,imu0_ay,imu0_az,imu0_gx,imu0_gy,imu0_gz,imu1_ax,imu1_ay,imu1_az,imu1_gx,imu1_gy,imu1_gz,ts,imu0_ax_f,imu0_gx_f,imu0_ay_f,imu0_gy_f,imu0_az_f,imu0_gz_f,imu1_ax_f,imu1_gx_f,imu1_ay_f,imu1_gy_f,imu1_az_f,imu1_gz_f
20260218_175550,201,0.01,0.084,-8.396,-5.262,0.017869565217391303,-0.08032775919732442,-0.0958896321070234,0.535,-9.756,-0.266,0.002217391304347826,-0.056167224080267565,-0.02040468227424749,468087,0.2553858051474644,0.01823844782095459,-8.29192934218976,-0.017755318157993968,-5.317931495279519,-0.06599684342610451,0.3217995653250538,-0.0035081652140333537,-9.78455328053431,-0.0018826982448450816,-0.22293230028474695,-0.01401020304534144
20260218_175550,202,0.01,0.187,-8.375,-5.353,0.015869565217391305,-0.07632775919732442,-0.0938896321070234,0.597,-9.781,-0.193,-0.022782608695652174,-0.0001672240802675709,-0.02940468227424749,468097,0.2565261920822666,0.01791344525081995,-8.280690212041469,-0.010489413426497758,-5.326734224098068,-0.062365006346359046,0.3028695755669055,-0.00818128131381038,-9.786441749825988,0.011732448287348452,-0.21465070393865407,-0.01629969375907302
20260218_175550,203,0.01,0.319,-8.294,-5.395,0.019869565217391305,-0.045327759197324416,-0.0758896321070234,0.597,-9.815,-0.339,-0.042782608695652175,0.042832775919732426,-0.03040468227424749,468107,0.2526248665641259,0.01681358119670335,-8.270131765587566,-0.0024029760538370804,-5.334540573061604,-0.05770727075936689,0.28008123865082873,-0.012475589419255499,-9.788147877400547,0.022306199259494765,-0.20898270202354433,-0.01809318687320501
20260218_175550,204,0.01,0.394,-8.254,-5.429,0.023869565217391305,-0.013327759197324415,-0.0608896321070234,0.48,-9.782,-0.374,-0.027782608695652175,0.042832775919732426,-0.019404682274247492,468117,0.24378341472619267,0.014923192209073632,-8.2617232003609,0.006189472023146563,-5.339755410432524,-0.05215248270336796,0.2550470388089272,-0.016203376764619255,-9.789471701531355,0.02918174022907868,-0.20631897108236041,-0.019352994968881095
20260218_175550,205,0.01,0.416,-8.14,-5.457,0.023869565217391305,0.005672240802675588,-0.05288963210702341,0.261,-9.794,-0.237,-0.021782608695652177,0.03183277591973243,-0.012404682274247491,468127,0.23047712149921987,0.012331919963722304,-8.256800721116733,0.014736311505416693,-5.341240391942427,-0.04598749353960062,0.23026522453001047,-0.01925800620499542,-9.790264442327505,0.032003248318272406,-0.20685558560935347,-0.02010523704494469
20260218_175550,206,0.01,0.373,-8.134,-5.433,0.019869565217391305,0.02367224080267559,-0.041889632107023414,0.108,-9.806,-0.144,-0.014782608695652172,0.04983277591973243,-0.014404682274247491,468137,0.21372733192256663,0.00923229927932009,-8.256303886204522,0.02254643521455509,-5.338543329576163,-0.03962047666927611,0.2088131621783943,-0.021614879873156023,-9.790453076861198,0.03078045416863759,-0.21061296749330302,-0.02042951385592022
20260218_175550,207,0.01,0.28,-8.192,-5.36,0.008869565217391304,0.05267224080267559,-0.02688963210702341,0.041,-9.803,-0.091,-0.005782608695652173,0.06083277591973243,-0.014404682274247491,468147,0.19512598397292213,0.005900930526919282,-8.260572737937984,0.0289378053433187,-5.33197829334679,-0.03351500163104025,0.19380346579179122,-0.023315791266360186,-9.790055754904332,0.02592264144195754,-0.21740721384591644,-0.020441805988532548
20260218_175550,208,0.01,0.17,-8.244,-5.342,-0.0061304347826086954,0.07967224080267558,-0.008889632107023412,-0.022,-9.789,-0.23,-0.017782608695652177,0.06083277591973243,-0.02140468227424749,468157,0.17667421975154604,0.002664513776418836,-8.269258793884948,0.03340325855636338,-5.322540598429198,-0.028108842737174743,0.1877459919465942,-0.024443333740179513,-9.789183407899847,0.018227076940373007,-0.22680106703516992,-0.020275619603997
20260218_175550,209,0.01,0.06,-8.266,-5.274,-0.0061304347826086954,0.09667224080267559,0.0011103678929765878,-0.054,-9.783,-0.238,-0.029782608695652177,0.03283277591973243,-0.02040468227424749,468167,0.16045749588500152,-0.00014441964883185666,-8.281374098468008,0.035755617762077335,-5.311678822730963,-0.02373424297363677,0.1919845616382513,-0.025093583832905338,-9.788026047825678,0.00881331104521743,-0.23807574837685236,-0.020065367354113198
20260218_175550,210,0.01,0.001,-8.328,-5.192,-0.010130434782608696,0.09067224080267558,0.004110367892976588,0.06,-9.759,-0.138,-0.020782608695652176,-0.005167224080267568,-0.01640468227424749,468177,0.1482332080349341,-0.002234496760604332,-8.29546718201858,0.03621737186752503,-5.300978002413939,-0.020556056279351177,0.20635435390102191,-0.025353676510301758,-9.786825755957322,-0.00099587621647104,-0.250257035164737,-0.01993408995636359
20260218_175550,211,0.01,0.006,-8.361,-5.184,-0.012130434782608696,0.05667224080267559,-0.006889632107023411,0.162,-9.812,-0.252,-0.019782608695652175,-0.028167224080267568,-0.01640468227424749,468187,0.14103707979107907,-0.0033967890466500466,-8.309885136960286,0.03543101324962772,-5.291826703162945,-0.01854053176178609,0.2291461846264055,-0.025287834056421443,-9.785841059025012,-0.009834170607288422,-0.26220920143144555,-0.01998596696489797
20260218_175550,212,0.01,0.002,-8.371,-5.268,-0.009130434782608695,0.019672240802675586,-0.023889632107023415,0.274,-9.818,-0.341,-0.022782608695652174,-0.05516722408026757,-0.02240468227424749,468197,0.13891351383261993,-0.0035331964003541896,-8.323064005032625,0.03438337339307986,-5.285141654040747,-0.017460750278080157,0.257384835222819,-0.024932679991510182,-9.78530802134245,-0.016467619223352013,-0.2727898253161511,-0.020302994756945275
20260218_175550,213,0.01,0.057,-8.43,-5.226,-0.0051304347826086946,-0.00732775919732441,-0.032889632107023406,0.468,-9.763,-0.255,-0.027782608695652175,-0.09516722408026757,-0.02840468227424749,468207,0.14084495570136438,-0.0026673642768828203,-8.333786482708604,0.03425707461800024,-5.281207085823029,-0.016936427973076998,0.2873499125522075,-0.024300851226856948,-9.7854025580077,-0.019954978681269615,-0.28104063614715175,-0.020944470017526383
20260218_175550,214,0.01,0.151,-8.434,-5.202,-0.0061304347826086954,-0.006327759197324409,-0.027889632107023412,0.584,-9.757,-0.354,-0.026782608695652174,-0.06516722408026757,-0.02940468227424749,468217,0.1449061838756664,-0.0009367514496553432,-8.341355126972024,0.036238591884284965,-5.279657317877279,-0.016498540293075414,0.31520877918765905,-0.023390612890709657,-9.786208575909377,-0.01976115120311896,-0.2863758203608759,-0.02194733232559149
20260218_175550,215,0.01,0.212,-8.359,-5.305,-0.004130434782608695,0.025672240802675588,-0.016889632107023413,0.589,-9.741,-0.404,-0.026782608695652174,-0.023167224080267567,-0.02440468227424749,468227,0.14861483831966898,0.0014324466015445186,-8.345648710140836,0.041320131344077395,-5.279599464869537,-0.015665349122806416,0.33760732696821827,-0.022198152149751203,-9.78769846640779,-0.01580153168852973,-0.28872317209379933,-0.023325332241682574
20260218_175550,216,0.01,0.288,-8.325,-5.316,0.004869565217391304,0.049672240802675585,-0.01088963210702341,0.459,-9.805,-0.42,-0.030782608695652178,0.01683277591973243,-0.02040468227424749,468237,0.14940284850020394,0.00416314335859186,-8.347056415381342,0.0501299656052074,-5.279845101694113,-0.014016609668258689,0.3520839344978628,-0.02072883331336733,-9.789733377764284,-0.008411505435835012,-0.28857805932116987,-0.025065857788463042
20260218_175550,217,0.01,0.287,-8.276,-5.362,0.020869565217391306,0.05367224080267559,-0.017889632107023413,0.294,-9.801,-0.19,-0.021782608695652177,0.04383277591973243,-0.02240468227424749,468247,0.14510605259178597,0.006971396224245004,-8.346314057555263,0.06281602047648631,-5.2791981252979,-0.011255577108050191,0.35723154832682014,-0.019004305427498813,-9.792087020502866,0.0017458658847936384,-0.28694595943382684,-0.02712490124398725
20260218_175550,218,0.01,0.215,-8.26,-5.408,0.0328695652173913,0.05267224080267559,-0.02488963210702341,0.22,-9.831,-0.274,-0.012782608695652174,0.05683277591973244,-0.02840468227424749,468257,0.13436807069956894,0.009608445630216515,-8.344290129156468,0.07899585412081869,-5.276733919770888,-0.007251676249028202,0.3526139645241103,-0.017063934700046562,-9.794489063055106,0.013806643597870248,-0.2851750896986448,-0.029422189444294353
20260218_175550,219,0.01,0.183,-8.268,-5.311,0.030869565217391304,0.07167224080267559,-0.017889632107023413,0.171,-9.772,-0.261,-0.007782608695652173,0.04583277591973243,-0.03140468227424749,468267,0.11687901908132088,0.011892269515509871,-8.34177899480109,0.09777671949936032,-5.272006855354148,-0.002059173311520496,0.3385156445530507,-0.014961163805006011,-9.796677215892966,0.026835411053267744,-0.2847097629385015,-0.03183906424194026
20260218_175550,220,0.01,0.093,-8.311,-5.263,0.009869565217391305,0.10867224080267558,0.004110367892976588,0.142,-9.811,-0.252,-0.010782608695652174,0.051832775919732434,-0.03140468227424749,468277,0.09341161060357253,0.013722221775448545,-8.339350828269932,0.11784236556410299,-5.2651410200552,0.004090484266793147,0.31564354595922356,-0.012757300598362187,-9.798444992010202,0.039931080729750615,-0.28681566222885274,-0.03422117074099193
20260218_175550,221,0.01,0.041,-8.351,-5.317,-0.002130434782608696,0.1476722408026756,0.018110367892976587,0.167,-9.817,-0.209,-0.001782608695652174,0.053832775919732435,-0.03140468227424749,468287,0.06566350470012697,0.015074993483688678,-8.337286418554568,0.13759648550323625,-5.256788451006757,0.010821661838294054,0.28489460892218554,-0.010516049651991027,-9.799674623640295,0.05229505458667674,-0.292333017152752,-0.03638694922746169
20260218_175550,222,0.01,0.023,-8.37,-5.225,-0.0011304347826086958,0.1736722408026756,0.02411036789297659,0.202,-9.845,-0.254,-0.003782608695652174,0.054832775919732436,-0.03440468227424749,468297,0.03595334703033309,0.01598584490745361,-8.335597946425388,0.1553452531211023,-5.247970665784994,0.01766762405397195,0.24726159680477963,-0.00830146342804825,-9.800348627195355,0.06326093201715903,-0.3015054719843803,-0.03814185422358504
20260218_175550,223,0.01,-0.123,-8.374,-5.152,0.017869565217391303,0.18467224080267558,0.022110367892976587,0.251,-9.814,-0.212,-0.007782608695652173,0.054832775919732436,-0.04240468227424749,468307,0.0068419170101495725,0.016522987117508034,-8.334113639929269,0.16949483520302855,-5.239844468763375,0.02413487261000386,0.2038904007646374,-0.006180248238673042,-9.800537464143169,0.07229527015027958,-0.31391698344988783,-0.03929718212156786
20260218_175550,224,0.01,-0.129,-8.351,-5.176,0.017869565217391303,0.18867224080267558,0.029110367892976587,0.316,-9.772,-0.366,-0.013782608695652175,0.052832775919732435,-0.04840468227424749,468317,-0.019242447234514418,0.016763217298447493,-8.332591651015262,0.1787367022977334,-5.2334480612230605,0.02976835340002115,0.15624264577509542,-0.004227165680051258,-9.800365967438891,0.0789845586393187,-0.3285484242211875,-0.039691234219433595
20260218_175550,225,0.01,-0.091,-8.355,-5.103,0.012869565217391304,0.22067224080267558,0.06311036789297658,0.329,-9.715,-0.427,-0.005782608695652173,0.03983277591973244,-0.043404682274247486,468327,-0.04030288613952732,0.01677402803041144,-8.330828094047718,0.18219501671436072,-5.2294870559853015,0.03420759708450761,0.10627519066842923,-0.0025303240757812992,-9.799968556184513,0.08302443197037193,-0.34394083089298133,-0.039209499840172836
20260218_175550,226,0.01,-0.116,-8.407,-5.146,0.016869565217391302,0.24167224080267558,0.05711036789297659,0.251,-9.754,-0.382,-0.011782608695652173,0.06183277591973243,-0.03940468227424749,468337,-0.05494872411951534,0.016603782253991586,-8.328732684910902,0.17951550446616504,-5.228210158131596,0.037225357282998264,0.056535502947677306,-0.001192204650770073,-9.799449588916248,0.08422345148081994,-0.35842862306485423,-0.03780023725458299
20260218_175550,227,0.01,-0.042,-8.259,-5.31,0.030869565217391304,0.1936722408026756,0.04311036789297659,0.051,-9.833,-0.451,-0.008782608695652174,0.10483277591973242,-0.03540468227424749,468347,-0.06243025385482204,0.01627905023708975,-8.32635812267053,0.17088317076752169,-5.229400795845845,0.038742724878922274,0.010094685770772738,-0.00032282598970002734,-9.798864678720031,0.08252593958213862,-0.37039221364592095,-0.035482663931724445
20260218_175550,228,0.01,0.002,-8.357,-5.238,0.0018695652173913043,0.1456722408026756,0.03911036789297659,-0.135,-9.855,-0.413,-0.004782608695652174,0.12283277591973243,-0.03240468227424749,468357,-0.06255365748713765,0.015807169106823865,-8.32388302551583,0.15696735431767875,-5.232478925177132,0.03881881223804359,-0.029706910876796676,-2.3447618727952774e-05,-9.798228852610581,0.07804784818618961,-0.3784810000174891,-0.03234661374652424
20260218_175550,229,0.01,0.055,-8.291,-5.295,0.016869565217391302,0.08167224080267559,0.01611036789297659,-0.219,-9.831,-0.307,0.001217391304347826,0.11583277591973243,-0.03040468227424749,468367,-0.05552430076823523,0.015182060019272015,-8.321560561344159,0.13880663874589785,-5.236676862077959,0.037618861429077,-0.0596611274153332,-0.000362141483529877,-9.797543263977111,0.07111017389162035,-0.38177277312128327,-0.028544178901101086
20260218_175550,230,0.01,0.043,-8.258,-5.359,0.020869565217391306,0.058672240802675586,0.009110367892976588,-0.215,-9.788,-0.413,0.013217391304347827,0.07183277591973244,-0.02540468227424749,468377,-0.04177978614185206,0.014391825765117845,-8.31965309117428,0.11765938036305164,-5.241235167410014,0.03537008814607583,-0.07714831825599565,-0.0013457574955313238,-9.796823501575298,0.06225084542068877,-0.37985607421454826,-0.024274978660308994
20260218_175550,231,0.01,0.039,-8.28,-5.288,0.009869565217391305,0.07367224080267559,0.02411036789297659,-0.124,-9.764,-0.392,0.014217391304347826,0.029832775919732428,-0.01640468227424749,468387,-0.0218687005607093,0.013427104681749041,-8.318374939184253,0.09485194225898637,-5.245564387562884,0.03231711980630106,-0.08053876807922485,-0.0028954027037872117,-9.796114811951407,0.05220083610018419,-0.37283929933494475,-0.019767300301905717
20260218_175550,232,0.01,-0.01,-8.332,-5.279,0.0028695652173913043,0.07967224080267558,0.035110367892976585,-0.11,-9.813,-0.349,0.0052173913043478265,0.052832775919732435,-0.010404682274247491,468397,0.003591425400154893,0.012289258725718113,-8.317860404949878,0.07165228769004177,-5.249333660159152,0.02868718501368932,-0.06944893235940441,-0.004833444729044307,-9.795489062835541,0.04182101992123765,-0.36129965021463634,-0.015257700878071753
20260218_175550,233,0.01,-0.022,-8.317,-5.226,0.021869565217391303,0.06767224080267559,0.03111036789297659,-0.089,-9.812,-0.29,0.001217391304347826,0.05983277591973243,-0.00540468227424749,468407,0.03387519050565478,0.010997371178648355,-8.318163466216921,0.0491835169710024,-5.2524721002596,0.024670140819746753,-0.04480434456463917,-0.006888428294106208,-9.795026887354625,0.03200719326872006,-0.34618766432618436,-0.01097178967517092
20260218_175550,234,0.01,0.031,-8.371,-5.191,0.016869565217391302,0.041672240802675585,0.02711036789297659,-0.071,-9.788,-0.359,-0.010782608695652174,0.01683277591973243,-0.007404682274247492,468417,0.06805746478807675,0.00959286045167645,-8.319282553003305,0.028377193863924458,-5.255096124209221,0.020412671104082954,-0.008705933746808987,-0.008720341899558393,-9.79479185283529,0.023577615836169373,-0.3287031954312004,-0.007108583168001378
20260218_175550,235,0.01,0.065,-8.349,-5.186,0.013869565217391305,0.010672240802675589,0.018110367892976587,0.038,-9.781,-0.321,-0.015782608695652175,-0.031167224080267567,-0.00540468227424749,468427,0.1049145696865571,0.008140345589496688,-8.321193716501408,0.009956639822269407,-5.257396821785941,0.016022314401387572,0.03586750707846903,-0.00996367799862498,-9.794803624958535,0.017160833739994177,-0.3101577304485524,-0.003829847775025951
20260218_175550,236,0.01,0.072,-8.362,-5.232,-0.002130434782608696,-0.012327759197324414,0.008110367892976589,0.215,-9.759,-0.292,-0.012782608695652174,-0.032167224080267565,-0.004404682274247489,468437,0.14286666365233278,0.006723708026869306,-8.323872904278831,-0.005562030344481385,-5.259529299191837,0.011576340463176241,0.08546174967334608,-0.010281372476945562,-9.795017311136998,0.013103572472780035,-0.29183499022981607,-0.0012544633927652413
20260218_175550,237,0.01,0.132,-8.31,-5.279,0.0008695652173913043,-0.011327759197324413,0.0021103678929765887,0.312,-9.775,-0.319,-0.016782608695652176,-0.01716722408026757,-0.0014046822742474901,468447,0.17999874061974394,0.005437516168162757,-8.327293578846382,-0.017860952768746406,-5.2615390962535935,0.007131842599595918,0.13657742348555635,-0.009420154169148437,-9.795316449295251,0.011418375681467079,-0.2748584381627186,0.0005433398752950885
20260218_175550,238,0.01,0.162,-8.344,-5.228,0.0018695652173913043,-0.00032775919732441067,0.008110367892976589,0.315,-9.812,-0.257,-0.025782608695652177,-0.0041672240802675675,-0.00040468227424748926,468457,0.21417933987879686,0.004375536351001518,-8.331396845870671,-0.02681006072402208,-5.2633439847700165,0.0027350348327734916,0.18604542887159148,-0.007257351455632471,-9.79552490144064,0.01178528582407415,-0.2600739218218034,0.001533484433601865
