session_id,sample_idx,dt,imu0_ax,imu0_ay,imu0_az,imu0_gx,imu0_gy,imu0_gz,imu1_ax,imu1_ay,imu1_az,imu1_gx,imu1_gy,imu1_gz,ts,imu0_ax_f,imu0_gx_f,imu0_ay_f,imu0_gy_f,imu0_az_f,imu0_gz_f,imu1_ax_f,imu1_gx_f,imu1_ay_f,imu1_gy_f,imu1_az_f,imu1_gz_f
20260212_183758,459,0.01,-7.715219269102991,-5.8765581395348825,1.822063122923588,-0.04656146179401993,-0.2851827242524917,-0.6060531561461794,1.7370199335548173,0.42805315614618067,-1.760156146179402,0.11135548172757476,-0.28236212624584717,0.09610963455149502,385007,-8.005153239326775,-0.04809123873562263,-5.548741611720686,-0.1791979429860498,1.858940036041994,-0.6216191912974842,1.056107188543382,0.04826315360963141,0.07894165506618968,-0.10360974164584194,-1.1916064952717924,0.11845993160882204
20260212_183758,460,0.01,-7.45021926910299,-6.029558139534883,1.747063122923588,-0.07456146179401994,-0.4191827242524917,-0.5790531561461794,1.3290199335548172,0.3480531561461806,-1.3761561461794019,0.04435548172757475,-0.12636212624584717,0.14210963455149503,385017,-7.925667136287208,-0.05296893696320994,-5.561610001177971,-0.17814510313211546,1.9360411579723555,-0.597304479385709,1.1394369097773598,0.0442414149185773,0.08630830472821073,-0.07498508204426337,-1.1602196412705224,0.11803906949092764
20260212_183758,461,0.01,-7.23521926910299,-5.974558139534882,1.968063122923588,-0.06956146179401994,-0.36318272425249165,-0.5540531561461793,1.0240199335548172,-0.06494684385381966,-1.065156146179402,-0.02364451827242525,0.10463787375415282,0.15710963455149501,385027,-7.85221081621632,-0.05829976023528657,-5.532552075631413,-0.16563302671952304,2.0310158213439258,-0.5727525598191826,1.2146660212000455,0.04055956614373764,0.08269242140181701,-0.04091330936669021,-1.1005932610451092,0.1172524662140194
20260212_183758,462,0.01,-7.32621926910299,-5.651558139534883,2.264063122923588,-0.030561461794019935,-0.19718272425249167,-0.5270531561461794,1.3470199335548172,-0.04594684385381953,-0.992156146179402,-0.01064451827242525,0.15163787375415283,0.11210963455149502,385037,-7.796063400394149,-0.06433097840089477,-5.469900474759888,-0.1434771895338812,2.1379144731836788,-0.5484620165584267,1.2744470301995137,0.03806938665516504,0.06761124858664753,-0.0035335555359733367,-1.017541883577896,0.115288056160008
20260212_183758,463,0.01,-7.494219269102991,-5.340558139534883,2.169063122923588,-0.03156146179401993,-0.06418272425249169,-0.5110531561461794,1.5970199335548172,0.015053156146180413,-1.0271561461794019,0.00435548172757475,0.11063787375415282,0.085109634551495,385047,-7.764951028541948,-0.07113042787676262,-5.386427301684179,-0.1148185843186406,2.2488700775215453,-0.5248027725749704,1.3135841153354808,0.03754149704176471,0.04219236824463574,0.03472752006799515,-0.9193070787762182,0.11139249212354034
20260212_183758,464,0.01,-7.73521926910299,-4.9325581395348825,2.344063122923588,-0.050561461794019935,0.04681727574750831,-0.4920531561461794,1.6580199335548174,0.11405315614618061,-0.7831561461794021,0.01035548172757475,0.09463787375415283,0.08710963455149501,385057,-7.762320070268553,-0.0785449795955811,-5.29756697386064,-0.08359611174421695,2.3548120555531815,-0.5019640524214758,1.3293025204554703,0.03951551412037896,0.009005713121213916,0.07146492020107509,-0.8165712324256179,0.10497709323895862
20260212_183758,465,0.01,-8.037219269102991,-4.794558139534883,2.482063122923588,-0.08556146179401994,0.10181727574750832,-0.4740531561461794,1.3030199335548172,0.2000531561461809,-0.5411561461794019,0.03735548172757475,0.11363787375415282,0.115109634551495,385067,-7.787394548314194,-0.08619973892850898,-5.219299293551718,-0.05390841401290652,2.446325431144241,-0.4799435352899121,1.3210881956093687,0.04419897602692846,-0.02829200347965654,0.10453472269590597,-0.7211715415041368,0.09571012142001882
20260212_183758,466,0.01,-8.122219269102992,-4.762558139534883,2.384063122923588,-0.10656146179401994,0.09481727574750831,-0.45505315614617936,0.9020199335548172,0.011053156146180854,-0.499156146179402,0.05235548172757475,0.13963787375415282,0.12810963455149502,385077,-7.835868900700959,-0.09353987565004387,-5.166056523052754,-0.02939566621790581,2.5145825888873325,-0.4585774625085245,1.290197890768157,0.05142865471017012,-0.06546006114378072,0.13219820238468583,-0.6446914916008791,0.0835859312408657
20260212_183758,467,0.01,-8.200219269102991,-4.874558139534883,2.6040631229235878,-0.12356146179401993,0.16781727574750832,-0.4320531561461794,0.9360199335548173,-0.1749468438538191,-0.40415614617940204,0.07035548172757475,0.11663787375415283,0.099109634551495,385087,-7.900984517262908,-0.09990710725211153,-5.148996460844531,-0.012761654446582978,2.5522707958846986,-0.43760515050069027,1.2390017326318483,0.060692806829663486,-0.0982783113402218,0.15317857703186033,-0.597105610037284,0.068960130788592
20260212_183758,468,0.01,-8.076219269102989,-5.043558139534882,2.687063122923588,-0.12556146179401992,0.1558172757475083,-0.4160531561461794,0.8040199335548173,-0.22294684385381913,-0.913156146179402,0.09235548172757475,0.07763787375415282,0.06410963455149501,385097,-7.9747189843278985,-0.1046350216289799,-5.1748845495671265,-0.005517114525163188,2.554432521715726,-0.41675661758140226,1.1703639907639423,0.07120233009603459,-0.12318019423490771,0.1666587513777397,-0.5856314577588019,0.05254009647706802
20260212_183758,469,0.01,-8.16721926910299,-5.254558139534883,2.502063122923588,-0.11356146179401994,-0.09718272425249168,-0.4090531561461794,0.47301993355481725,-0.703946843853819,-0.39615614617940204,0.07935548172757476,0.10263787375415284,0.047109634551495014,385107,-8.04886845085092,-0.10714494708832631,-5.2456862188956315,-0.007968828768926815,2.5191282201223695,-0.3958487231990639,1.0872531907868748,0.08199352096362028,-0.1378043100313273,0.1722555508194699,-0.6139027713765266,0.03532558160517109
20260212_183758,470,0.01,-8.13521926910299,-5.506558139534882,2.8380631229235878,-0.10456146179401994,-0.2791827242524917,-0.39405315614617936,1.1330199335548172,-0.42994684385381987,-0.162156146179402,0.09735548172757474,0.17063787375415282,0.012109634551495014,385117,-8.115893317361554,-0.10702706095128048,-5.358828173051171,-0.019417474933878423,2.4478293411486622,-0.3748731293613649,0.9926874458504007,0.09204454841722348,-0.14133914449781776,0.17000128370034254,-0.6815351230008387,0.018503959548694274
20260212_183758,471,0.01,-7.93221926910299,-5.653558139534883,2.5070631229235882,-0.09856146179401994,-0.24018272425249165,-0.39105315614617936,1.5630199335548172,0.01705315614618108,-1.000156146179402,0.10435548172757475,0.15863787375415284,-0.04189036544850498,385127,-8.169489340119425,-0.1040974424370396,-5.507977838503281,-0.03847583107740028,2.3454622905441282,-0.35405882725162174,0.8899868104047465,0.1003902614665492,-0.13456618404452686,0.16034846813260648,-0.784122936833399,0.0033149165753338914
20260212_183758,472,0.01,-8.12421926910299,-5.8845581395348825,2.090063122923588,-0.10756146179401993,-0.13918272425249167,-0.3720531561461794,1.2460199335548172,0.06605315614618057,-0.9441561461794019,0.11535548172757475,0.17563787375415282,-0.045890365448504986,385137,-8.204914701384704,-0.09842769554618708,-5.684131228306205,-0.06339737012363476,2.220059015693407,-0.3338938916429231,0.7831678348320686,0.10622346493364702,-0.11958659594045984,0.14419280425772582,-0.913674429205197,-0.009093638755377668
20260212_183758,473,0.01,-8.142219269102991,-6.0175581395348825,2.0880631229235878,-0.09456146179401993,-0.04718272425249169,-0.34005315614617937,0.9870199335548172,0.2780531561461803,-0.913156146179402,0.12235548172757475,0.19363787375415284,-0.023890365448504987,385147,-8.219136218529401,-0.09034757464236894,-5.876792506007893,-0.09232589961069385,2.082026041327506,-0.31509662382250303,0.677237640467124,0.10897389462674312,-0.0993158568803673,0.12289105622429623,-1.0594444197190842,-0.017795335522782684
20260212_183758,474,0.01,-8.393219269102989,-6.265558139534883,2.022063122923588,-0.08856146179401994,-0.021182724252491694,-0.2950531561461794,0.48801993355481726,0.02105315614618064,-1.266156146179402,0.10535548172757475,0.18563787375415283,-0.0058903654485049865,385157,-8.210853521564507,-0.0804227331793553,-6.075062975526707,-0.12342958999257227,1.9431067200043022,-0.29853562615698553,0.5781718283363156,0.10835871175203363,-0.07689810188037628,0.09824140150766436,-1.2090737056236325,-0.022182516812180756
20260212_183758,475,0.01,-8.47521926910299,-6.4325581395348825,1.789063122923588,-0.06956146179401994,-0.03218272425249169,-0.24805315614617943,0.42001993355481726,-0.1859468438538201,-1.248156146179402,0.12035548172757475,0.12763787375415284,-0.012890365448504986,385167,-8.180431936947505,-0.06941066268610431,-6.268517263105063,-0.1549383770191669,1.8151593237127654,-0.2851102628807506,0.492480365725035,0.10440106835677651,-0.05519312357992341,0.07239681093673271,-1.3499092061926314,-0.022021630418058512
20260212_183758,476,0.01,-7.99621926910299,-6.340558139534883,1.596063122923588,-0.03956146179401994,-0.14918272425249168,-0.2230531561461794,0.5890199335548173,0.02105315614618064,-1.6321561461794019,0.11435548172757475,0.043637873754152824,-0.030890365448504986,385177,-8.129749700868352,-0.05819925508977057,-6.447815789729414,-0.1851353170328135,1.708896573340221,-0.2756140714981062,0.426411388383309,0.09741648676752333,-0.036433432641830556,0.04769661883626459,-1.4703633524074555,-0.017466409698754747
20260212_183758,477,0.01,-7.834219269102991,-6.391558139534883,1.548063122923588,-0.035561461794019936,-0.29918272425249165,-0.2320531561461794,0.41901993355481726,0.0980531561461806,-1.782156146179402,0.08035548172757476,-0.011362126245847176,-0.021890365448504985,385187,-8.061966697741436,-0.04773406423322165,-6.605073707765891,-0.2123516591995953,1.6327382978162857,-0.2706096417487966,0.3849501964504951,0.08797031246138114,-0.022077622654547532,0.02642418798786212,-1.5611624400090918,-0.0090332330145138
20260212_183758,478,0.01,-7.76421926910299,-6.519558139534882,1.149063122923588,-0.04556146179401993,-0.2831827242524917,-0.2610531561461794,0.10901993355481727,-0.010946843853819388,-1.796156146179402,0.05135548172757475,-0.025362126245847178,0.0021096345514950154,385197,-7.981248309898146,-0.038941062261391504,-6.734063292540088,-0.23499290491269512,1.5919257009454308,-0.27034115176125073,0.37082337521552217,0.07681320533450967,-0.012834797337517308,0.010522401646281035,-1.6163312894229083,0.002455955699224005
20260212_183758,479,0.01,-7.773219269102991,-6.622558139534883,1.426063122923588,-0.06656146179401994,-0.21118272425249168,-0.2830531561461794,-0.18498006644518272,-0.15494684385381952,-1.985156146179402,0.03435548172757475,-0.03536212624584718,0.013109634551495015,385207,-7.892499183302709,-0.03265055410167797,-6.830351209720538,-0.2515985552704202,1.5880272866543428,-0.2747005160830026,0.3837360781548952,0.06480496874446534,-0.008808537563241218,0.0013151674128527961,-1.6337781719389952,0.01595764931760103
20260212_183758,480,0.01,-7.917219269102991,-6.887558139534883,1.533063122923588,-0.049561461794019934,-0.2261827242524917,-0.2880531561461794,-0.3609800664451827,-0.2009468438538189,-1.7351561461794018,0.04335548172757475,-0.04736212624584718,0.031109634551495013,385217,-7.801147514972835,-0.0295257556993892,-6.891452281488337,-0.26092652462802834,1.6189213337936692,-0.28324913944370067,0.4200652287284162,0.052838276363721765,-0.00969473699648175,-0.000712686071089773,-1.6153903014920998,0.030310767721549645
20260212_183758,481,0.01,-7.89221926910299,-6.986558139534882,1.638063122923588,-0.004561461794019933,-0.2171827242524917,-0.2990531561461794,-0.08498006644518273,-0.203946843853819,-1.322156146179402,0.053355481727574754,-0.034362126245847176,0.05310963455149502,385227,-7.712971072779789,-0.02999889786562026,-6.917024409409742,-0.2620549669930838,1.679265459795977,-0.2952851238499537,0.4731817019945599,0.041771242660249494,-0.014961632743513704,0.003968240944712894,-1.5666249138483077,0.044351323255424034
20260212_183758,482,0.01,-7.898219269102991,-7.091558139534882,1.989063122923588,0.002438538205980067,-0.2171827242524917,-0.3220531561461794,0.7560199335548172,-0.04994684385381909,-1.3781561461794019,0.06535548172757476,-0.07136212624584717,0.05810963455149502,385237,-7.633902018664715,-0.03422032871271446,-6.909060085538195,-0.2544986675884654,1.7613750733329971,-0.30993887410481435,0.5344509329876339,0.03237172526649324,-0.023953606132276765,0.013950717965978358,-1.4956680927025774,0.05702652577994718
20260212_183758,483,0.01,-7.85521926910299,-7.091558139534882,2.029063122923588,-0.016561461794019933,-0.2181827242524917,-0.3500531561461794,1.3050199335548172,0.16905315614618033,-1.476156146179402,0.05635548172757475,-0.08536212624584719,0.06910963455149502,385247,-7.569723522880207,-0.042030200861670114,-6.871977631137569,-0.23833429313021706,1.8563564061120272,-0.3262783330754897,0.5947699654738773,0.02527005669838676,-0.03589966968711667,0.02705852922005796,-1.4123054522279364,0.06749643099651244
20260212_183758,484,0.01,-7.7382192691029905,-7.0655581395348825,2.062063122923588,-0.03656146179401994,-0.24718272425249166,-0.3670531561461794,1.5480199335548173,0.2280531561461796,-1.182156146179402,0.030355481727574754,-0.021362126245847178,0.09210963455149501,385257,-7.525594563087913,-0.0529635566356567,-6.812500017299274,-0.21431761873563743,1.9552999850988193,-0.3434067385960408,0.6463027641926566,0.020914631462955028,-0.04985997408386446,0.04065539790446052,-1.326681069582017,0.07521179867504275
20260212_183758,485,0.01,-7.44721926910299,-6.875558139534883,2.114063122923588,-0.051561461794019936,-0.31018272425249166,-0.3680531561461794,1.3310199335548172,0.05105315614618,-1.2571561461794019,0.0003554817275747508,0.09663787375415284,0.10910963455149501,385267,-7.5054062537850115,-0.06629509994096024,-6.739236178812171,-0.18396180255761949,2.0503450520446527,-0.3605396420568035,0.6839692847462432,0.01952826373869318,-0.0646809718633525,0.052061277993684665,-1.2481125604065295,0.07995828737677509
20260212_183758,486,0.01,-7.15221926910299,-6.651558139534883,2.461063122923588,-0.09356146179401993,-0.2641827242524917,-0.3720531561461794,0.8480199335548173,-0.13094684385382038,-0.933156146179402,-0.00864451827242525,0.22763787375415284,0.10910963455149501,385277,-7.5110637694411695,-0.08112092598068993,-6.661941359236639,-0.14953621086355254,2.135465740206471,-0.377053714625233,0.7062927389087585,0.02107067442684091,-0.07902775663946075,0.05901183550016107,-1.1841017462754795,0.08185954866233638
20260212_183758,487,0.01,-6.95421926910299,-6.558558139534883,2.335063122923588,-0.13656146179401993,-0.19318272425249167,-0.3810531561461794,0.48101993355481726,-0.22994684385382058,-0.887156146179402,-0.018644518272425248,0.29363787375415284,0.098109634551495,385287,-7.541871099652686,-0.09646475652175661,-6.5905122331887975,-0.11394756870197194,2.2068882676113537,-0.3925068424903286,0.7154009610699595,0.025219395061584524,-0.0915197090992302,0.06007103798311173,-1.1396492439846422,0.08133602658769044
20260212_183758,488,0.01,-7.19121926910299,-6.381558139534882,2.168063122923588,-0.13856146179401993,-0.12718272425249166,-0.3860531561461794,0.42101993355481726,-0.2739468438538193,-1.000156146179402,-0.0026445182724252492,0.23163787375415285,0.06610963455149502,385297,-7.594233420403403,-0.11138936685187154,-6.533847264837466,-0.08048396054155608,2.2631127943327356,-0.40663520112937024,0.716226574364153,0.03138333600688531,-0.10093903594450554,0.0548995542015188,-1.1169456683926215,0.07902309133704635
20260212_183758,489,0.01,-7.49621926910299,-6.298558139534883,2.207063122923588,-0.14356146179401993,-0.015182724252491689,-0.4080531561461794,0.5900199335548173,-0.12494684385382016,-1.220156146179402,0.03735548172757475,0.07163787375415281,0.033109634551495015,385307,-7.6618536084490625,-0.1250922659916689,-6.498752730487415,-0.052435071537004684,2.304580257934974,-0.41933622474397003,0.7151536707227927,0.038758297994399324,-0.10644527986502696,0.044304816968552985,-1.1154616235314267,0.0756607266464037
20260212_183758,490,0.01,-7.79621926910299,-6.212558139534883,2.472063122923588,-0.1515614617940199,0.06181727574750831,-0.4300531561461794,0.6710199335548173,-0.07294684385382055,-1.238156146179402,0.062355481727574755,-0.041362126245847175,0.03710963455149501,385317,-7.736484863528272,-0.1369691011582974,-6.489088861641287,-0.03263917712368062,2.333085582123616,-0.43064573220733354,0.718454928915911,0.0464231637903707,-0.10772969820458118,0.03005077654472445,-1.1323934628888224,0.07197440718120753
